REGIÃO:;N
UF:;RO
ESTAÇÃO:;DTCEA VILHENA
CODIGO (WMO):;S104
LATITUDE:;-12,75055555
LONGITUDE:;-60,14916666
ALTITUDE:;F
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2016-12-01
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2018-01-01;00:00;0;940,9;940,9;940,3;0;22,9;22,7;23,3;22,5;22,8;22,5;100;97;99;348;3;1;
2018-01-01;01:00;0;941,9;941,7;940,6;0;22,7;22,4;23,4;22,5;22,8;22,4;100;96;98;337;3,9;2;
2018-01-01;02:00;1;942,7;942,5;941,8;0;22,6;22,4;22,8;22,4;22,5;22,3;100;98;99;343;5,1;2;
2018-01-01;03:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2018-01-01;04:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2018-01-01;05:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2018-01-01;06:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2018-01-01;07:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2018-01-01;08:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2018-01-01;09:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2018-01-01;10:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2018-01-01;11:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2018-01-01;12:00;0;944,5;944,4;943,5;0;24;23,6;23,5;21,6;23,5;22,5;100;100;97;289;5,5;3;
2018-01-01;13:00;1;945,2;945,1;944,4;0;24,8;23,9;25;23,5;24,4;23,3;100;95;95;302;6,9;2;
2018-01-01;14:00;0;945,3;945,5;945,2;0;26,4;23,8;25,9;24,4;24,3;23,1;95;87;85;290;8,2;3;
2018-01-01;15:00;0;944,7;945,4;944,9;0;27,5;22,7;27,2;25,8;24,5;22,9;90;79;75;309;8,2;4;
2018-01-01;16:00;0;943,4;944,9;943,7;0;29,1;23,5;27,8;25,5;24,6;21,8;91;72;72;297;9,2;5;
2018-01-01;17:00;0;942,3;943,7;942,5;0;28,5;23,8;29,7;27,8;24;21,8;79;65;76;298;10,4;5;
2018-01-01;18:00;0;941;942,5;941,3;0;29,3;22,8;29,8;27,8;24,1;22,5;78;65;68;330;9,3;7;
2018-01-01;19:00;1;940,6;941,3;940,6;0;25,1;22,6;29,8;24,9;24,5;22,3;87;66;86;341;16;3;
2018-01-01;20:00;0;940,1;940,8;939,8;0;24,5;23;26,7;24,8;23,5;22,3;90;79;91;305;7,4;5;
2018-01-01;21:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2018-01-01;22:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2018-01-01;23:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2018-01-02;00:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2018-01-02;01:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2018-01-02;02:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2018-01-02;03:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2018-01-02;04:00;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;-9999;
2018-01-02;05:00;1;941,6;942,3;941,7;0;20,9;20,8;20,7;20,3;20,7;20,3;100;100;99;345;2,9;1;
2018-01-02;06:00;0;941;941,8;941;0;22;20,7;21,7;20,7;20,9;20,6;100;93;92;358;3,1;1;
2018-01-02;07:00;0;940,5;941,1;940,5;0;20,9;20,7;22,1;21,1;20,9;20,6;98;92;99;304;4,4;1;
2018-01-02;08:00;0;940,3;940,4;940,2;0;20,7;20,4;20,9;20,3;20,7;20,3;100;98;98;341;3,3;1;
2018-01-02;09:00;0;940,7;940,7;940,3;0;20,4;20,2;21,1;20,2;20,4;20,2;100;96;99;12;2,6;1;
2018-01-02;10:00;0;941,4;941,1;940,5;0;20,6;20,1;20,4;20,2;20,3;20,1;100;99;97;352;3,3;2;
2018-01-02;11:00;0;942;942;941,1;0;22,1;21,3;21;20,1;20,7;20,1;100;97;95;319;3,2;3;
2018-01-02;12:00;0;942,6;942,6;942;0;23,8;22,5;23,3;21,1;22,3;20,5;97;92;92;311;7,5;5;
2018-01-02;13:00;0;942,9;942,9;942,6;0;25,9;23,7;25,4;22,8;23,9;21,8;94;89;88;323;7,6;2;
2018-01-02;14:00;1;943,3;943,2;942,8;0;27,6;23,7;27,1;25,3;24,6;23,5;91;82;79;310;6,7;4;
2018-01-02;15:00;0;943,2;943,4;942,9;0;28,3;23,6;28,3;26,8;24,8;22,6;85;74;76;310;9,1;4;
