REGIÃO:;NE
UF:;BA
ESTAÇÃO:;REMANSO
CODIGO (WMO):;A423
LATITUDE:;-9,60277777
LONGITUDE:;-42,10277777
ALTITUDE:;401
DATA DE FUNDAÇÃO (YYYY-MM-DD):;2008-03-26
DATA (YYYY-MM-DD);HORA (UTC);PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2014-01-01;00:00;0;965,9;965,9;965,3;-9999;25,5;16,5;27,1;25,4;17,2;15,7;61;50;58;40;3,1;1,8;
2014-01-01;01:00;0;966,1;966,1;965,8;-9999;26,2;15,1;26,4;25,4;16,9;15,1;59;50;51;41;2,4;1,3;
2014-01-01;02:00;0;966;966,1;966;-9999;24,7;17,8;26,5;24,7;17,8;14,7;65;49;65;82;2,6;1,7;
2014-01-01;03:00;0;965,6;966;965,6;-9999;24,2;18,2;25;24,2;18,8;17,8;71;65;69;92;4,2;2,9;
2014-01-01;04:00;0;965,1;965,6;965,1;-9999;24,5;18,3;24,5;23,9;18,5;18;71;68;69;56;4,5;,9;
2014-01-01;05:00;0;964,8;965,1;964,8;-9999;24,5;18,7;24,9;24,1;18,9;18,3;72;68;70;52;2,3;,6;
2014-01-01;06:00;0;964,8;964,8;964,7;-9999;24,4;18,8;24,6;23,5;18,9;18,1;73;70;71;62;1,4;,2;
2014-01-01;07:00;0;965,3;965,3;964,7;-9999;23,2;18,8;24,5;22,1;19;17,9;81;71;77;30;2,2;0;
2014-01-01;08:00;0;966,2;966,3;965,3;-9999;22,2;16,7;23,2;21,5;18,8;16,7;82;71;71;352;4;2,1;
2014-01-01;09:00;0;967;967;966,2;40,4;22;17;22,2;21,5;17;16,3;73;71;73;28;4;1,8;
2014-01-01;10:00;0;967,4;967,4;967;618,1;25,9;18,6;25,9;22;19;16,9;74;64;64;56;2,6;1;
2014-01-01;11:00;0;967,9;967,9;967,4;1584;26,7;18,3;26,9;25,8;19,4;18,1;68;60;60;82;9,9;6,1;
