REGIAO:;NE
UF:;PB
ESTACAO:;MONTEIRO
CODIGO (WMO):;A334
LATITUDE:;-7,89444444
LONGITUDE:;-37,12472221
ALTITUDE:;606,39
DATA DE FUNDACAO:;22/08/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2020/01/01;0000 UTC;;945,3;945,3;944,5;1;22,6;19,4;23;22,6;19,4;19;82;79;82;106;4,4;2,1;
2020/01/01;0100 UTC;;946,5;946,6;945,4;;20,7;18,1;22,7;20,6;19,7;17,8;85;81;85;156;8,2;,6;
2020/01/01;0200 UTC;;945,7;946,6;945,7;;20,6;18,3;21,1;20,5;18,6;18;87;85;87;202;3,4;,2;
2020/01/01;0300 UTC;;945,1;945,8;945;;20,7;18,4;21;20,4;18,8;18,2;88;87;87;263;2,9;,1;
2020/01/01;0400 UTC;;944,4;945,1;944,4;;20,9;18,6;21,2;20,7;19;18,5;87;87;87;304;2,5;,1;
2020/01/01;0500 UTC;;943,9;944,5;943,9;;21,1;18,7;21,2;20,9;18,8;18,6;87;86;86;271;2,3;,9;
2020/01/01;0600 UTC;;944,3;944,4;943,9;;21,2;18,8;21,4;21,1;19,1;18,7;87;86;86;29;3,3;,2;
2020/01/01;0700 UTC;;944,3;944,3;944,1;,1;21,5;19;21,6;21,2;19,1;18,8;87;85;86;302;2,7;1,3;
2020/01/01;0800 UTC;;945,1;945,1;944,3;1,1;21,6;19,2;21,6;21,4;19,2;18,9;87;86;86;332;3,2;,8;
2020/01/01;0900 UTC;;945,5;945,5;945,1;35,6;21,6;19,3;21,6;21,3;19,3;18,9;87;86;87;345;1,9;0;
2020/01/01;1000 UTC;;945,8;945,9;945,5;419,7;22,5;19,9;22,6;21,6;20,1;19,3;87;85;86;33;3,3;1,5;
2020/01/01;1100 UTC;;945,7;945,8;945,5;1551;23,5;19,8;23,6;22,2;20,5;19,6;86;80;80;69;5,4;3;
2020/01/01;1200 UTC;;945,6;945,7;945,6;1621,7;24,6;19,6;25;23,4;20,3;19,3;81;73;74;70;5,4;2,1;
2020/01/01;1300 UTC;;945,3;945,6;945,3;1354,4;25,3;19,4;25,4;24,5;19,9;19,2;74;69;70;78;5,4;3,4;
2020/01/01;1400 UTC;;945,1;945,3;945,1;1880,2;26,2;19;26,4;25,3;19,8;18,9;70;64;64;79;5,8;2,3;
2020/01/01;1500 UTC;;944,2;945,1;944,2;2178,4;27,3;18,9;27,6;26,2;19,5;18,5;65;59;60;106;5,2;2,9;
2020/01/01;1600 UTC;;943,5;944,3;943,5;2080,5;28,7;17,2;29;27,1;19,3;17,2;61;50;50;39;5;,9;
2020/01/01;1700 UTC;;942,6;943,5;942,6;2134,9;28,6;17,3;29,1;28,2;18,4;16,8;55;49;50;96;6,5;3,7;
2020/01/01;1800 UTC;;942;942,6;942;1739,2;29,2;16,9;29,6;28,6;18,2;16,4;53;46;48;63;6,5;2,5;
2020/01/01;1900 UTC;;941,9;942;941,8;935,7;28,9;17,3;29,4;28,8;17,3;16,3;50;46;50;94;5,1;3;
2020/01/01;2000 UTC;;942,5;942,5;941,9;301,2;26,9;19,3;29;26,9;19,3;16,5;63;47;63;49;7,6;3,2;
2020/01/01;2100 UTC;;942,8;942,8;942,5;34,3;26,3;18,9;26,9;26,3;19,3;18,8;64;63;64;52;6,4;3,8;
2020/01/01;2200 UTC;;943,3;943,3;942,7;;26;18,9;26,3;26;19;18,7;65;64;65;72;5,9;2;
