REGIAO:;SE
UF:;RJ
ESTACAO:;VALENCA
CODIGO (WMO):;A611
LATITUDE:;-22,35805555
LONGITUDE:;-43,69555555
ALTITUDE:;370
DATA DE FUNDACAO:;27/09/06
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2020/01/01;0000 UTC;0;968,5;968,5;967,8;;24,7;19;25,5;24,1;19,1;18,4;71;66;71;357;2,4;1,3;
2020/01/01;0100 UTC;0;969,2;969,2;968,5;;23,4;19,1;24,8;23,4;19,6;19;77;71;77;351;2,4;1,1;
2020/01/01;0200 UTC;0;969,5;969,6;969,2;;23,9;19,7;23,9;22,8;20,1;19,2;83;77;77;345;2,9;1,7;
2020/01/01;0300 UTC;0;969,4;969,6;969,4;;24,3;19,4;24,6;23,9;19,6;19,3;77;73;74;353;4,4;2,3;
2020/01/01;0400 UTC;0;969;969,5;969;;23,7;19,3;24,3;23,7;19,4;19,2;76;74;76;347;4,9;2,4;
2020/01/01;0500 UTC;0;968,6;969;968,5;;23,1;19,3;23,9;23,1;19,4;19,3;79;76;79;355;5,2;1,9;
2020/01/01;0600 UTC;0;968,4;968,6;968,4;;22,3;19,3;23,2;22,3;19,5;19;84;79;83;30;4;1,5;
2020/01/01;0700 UTC;0;968,7;968,7;968,4;;22,3;19;22,3;21,9;19,3;19;84;82;82;359;2,9;1,8;
2020/01/01;0800 UTC;0;969;969;968,6;;21,9;19;22,5;21,8;19,1;18,8;84;80;83;18;4,3;1,5;
2020/01/01;0900 UTC;0;969,3;969,5;969;158,9;22,5;19,2;22,5;21,9;19,3;18,9;83;82;82;3;4,5;2,2;
2020/01/01;1000 UTC;0;969,2;969,3;969,2;657,7;23,9;19,7;23,9;22,5;19,9;19,2;82;77;77;9;6,4;2,7;
2020/01/01;1100 UTC;0;969,3;969,3;969,2;1425,4;26;20,5;26;23,9;20,5;19,6;78;71;72;31;7,8;2,9;
2020/01/01;1200 UTC;0;968,7;969,3;968,7;2251,6;27;20,5;27,1;25,4;20,8;19,7;72;66;68;38;7,5;3,7;
2020/01/01;1300 UTC;0;968,3;968,7;968,3;3190,7;28,5;20,2;29,1;27;20,9;20,1;68;60;61;42;7,6;3,7;
2020/01/01;1400 UTC;0;967,7;968,3;967,7;3063,3;29,8;20,5;30,2;28,4;21;19,9;62;56;58;45;6,9;3,5;
2020/01/01;1500 UTC;0;966,9;967,7;966,9;3825,4;31,6;20,8;31,6;29,6;21,1;19,7;58;51;53;49;7,4;3,4;
2020/01/01;1600 UTC;0;965,8;966,9;965,8;3786,2;32,7;20;32,7;31,2;20,9;19,6;53;47;47;40;7,4;3,3;
2020/01/01;1700 UTC;0;965;965,8;965;3355,1;33,4;19,9;33,4;32,3;20,6;19;49;44;45;47;6,8;2,5;
2020/01/01;1800 UTC;0;964,4;965;964,1;1689,3;30,5;18,4;33,5;30,5;21,9;18,4;52;44;48;;;;
2020/01/01;1900 UTC;2,4;966,8;966,9;964,3;119,2;21;19;30,5;21;20,2;18,4;89;49;89;195;14,2;6,7;
2020/01/01;2000 UTC;1,6;964,4;966,8;964,4;319,7;22,8;20,3;22,8;20,7;20,5;19;91;86;86;50;14,2;,8;
2020/01/01;2100 UTC;0;964,9;965,1;964,2;687,9;22,9;19,3;23,9;22,7;20,9;19,3;86;79;80;25;4,8;1,8;
2020/01/01;2200 UTC;0;965,2;965,2;964,6;40;21,8;19,2;23,1;21,8;19,6;19;86;78;85;285;4,8;,4;
2020/01/01;2300 UTC;,2;966,5;966,5;965,2;;20,9;19,4;21,8;20,6;19,8;19;92;85;91;299;2,1;,8;
2020/01/02;0000 UTC;0;967,1;967,1;966,5;;20,5;19,2;21,1;20,4;19,7;18,9;93;91;92;313;2,1;1,1;
2020/01/02;0100 UTC;0;967,8;967,8;967,1;;20,9;19,5;21,1;20,5;19,7;19;92;91;91;322;2,4;,9;
2020/01/02;0200 UTC;0;967,8;968;967,8;;20,2;19,1;21,2;20;19,7;18,7;94;90;94;351;1,9;1,1;
2020/01/02;0300 UTC;0;966,9;967,8;966,9;;20,8;19,4;20,9;20,1;19,6;18,8;94;91;91;341;2,4;,8;
2020/01/02;0400 UTC;0;966,7;966,9;966,7;;20,8;19,2;21;20,5;19,4;18,9;91;90;91;355;2,7;1;
2020/01/02;0500 UTC;0;966,7;966,8;966,6;;20,5;19,3;20,9;20,2;19,3;18,8;93;90;93;215;2,3;,7;
2020/01/02;0600 UTC;0;966,5;966,7;966,3;;20,7;19,4;20,7;20,1;19,5;18,8;93;92;92;325;2,1;1,1;
2020/01/02;0700 UTC;0;966,2;966,5;966,2;;20,8;19,3;20,9;20,4;19,5;18,9;92;91;91;342;2,2;1,1;
2020/01/02;0800 UTC;0;966,5;966,5;966,2;;21;19,3;21;20,5;19,5;19,1;92;90;90;357;2,6;1,5;
2020/01/02;0900 UTC;0;967,1;967,1;966,5;97;22;19,7;22;21;19,7;19,4;90;87;87;357;3,6;1,9;
2020/01/02;1000 UTC;0;967,6;967,6;967,1;428,7;23,4;20,4;23,4;22;20,5;19,7;87;83;83;15;3,6;1,6;
2020/01/02;1100 UTC;0;967,9;967,9;967,6;771,8;24,8;20,8;24,8;23,4;21;20,4;84;78;79;2;4,9;1,6;
2020/01/02;1200 UTC;0;967,9;968;967,8;1014,2;25,6;21;25,6;24,8;21,5;20,7;80;74;76;32;4,2;1,9;
2020/01/02;1300 UTC;0;967,8;967,9;967,8;1476,8;27;21,3;27;25,5;21,6;20,6;76;70;71;20;5;1,9;
2020/01/02;1400 UTC;0;967,3;967,8;967,2;1738,3;28;21,4;28;27;21,9;20,9;73;66;67;48;5;2,2;
2020/01/02;1500 UTC;0;966,9;967,3;966,9;2118,6;29,9;21,5;30,1;28;22,5;20,9;68;59;61;77;3,5;1,3;
2020/01/02;1600 UTC;0;966,2;966,9;966,1;2264,6;30,9;20,7;31;29,7;22,2;20,7;62;54;54;115;3;1,3;
2020/01/02;1700 UTC;0;965,3;966,2;965,3;2093,6;31,2;22,3;31,4;30,5;22,4;20,1;60;53;59;196;4,2;2,2;
2020/01/02;1800 UTC;0;964,3;965,3;964,3;2725,1;31,2;21,8;32,3;30,8;22,7;20,6;60;52;57;183;7;2,9;
2020/01/02;1900 UTC;5,4;967,4;967,4;964,4;333;21,6;20,3;31,5;21,6;22;20;93;54;93;37;10,6;5;
2020/01/02;2000 UTC;56,2;968,1;968,8;967,4;10,4;20,4;19,6;21,6;20,3;20,4;19,6;96;93;96;219;11,2;1,5;
2020/01/02;2100 UTC;3,6;968;968,1;967,7;26,2;20,5;19,8;20,6;20,2;19,9;19,5;96;96;96;323;2,8;1,4;
2020/01/02;2200 UTC;1,4;968,8;968,8;967,9;30,6;21,5;20,8;21,6;20,4;20,9;19,7;96;96;96;344;3,6;1,6;
2020/01/02;2300 UTC;0;969,2;969,2;968,6;,2;21,4;20,6;21,7;21,3;21;20,6;96;95;96;16;3,8;,9;
2020/01/03;0000 UTC;0;969,8;969,8;969,2;;21,4;20,6;21,5;21,2;20,7;20,5;96;96;96;306;1,8;,5;
2020/01/03;0100 UTC;0;969,7;970,1;969,7;;20,9;20,2;21,4;20,8;20,6;20,1;96;96;96;318;1,3;,3;
2020/01/03;0200 UTC;0;969;969,7;969;;21;20,3;21;20,7;20,3;20;96;96;96;336;1,3;,6;
2020/01/03;0300 UTC;0;968,3;969,1;968,3;;20,7;20;21;20,7;20,3;20;96;96;96;5;1,1;,7;
2020/01/03;0400 UTC;0;968,3;968,4;968,2;;21;20,3;21;20,7;20,3;20;96;96;96;6;2,1;,9;
2020/01/03;0500 UTC;0;968,1;968,3;968,1;;20,9;20,2;21;20,8;20,3;20,1;96;96;96;21;2,3;1,2;
2020/01/03;0600 UTC;0;968,6;968,6;968,1;;21;20,3;21;20,9;20,3;20,2;96;96;96;8;2,7;,8;
2020/01/03;0700 UTC;0;968,4;968,6;968,4;;21;20,3;21,1;21;20,3;20,2;96;96;96;341;2,1;1,1;
2020/01/03;0800 UTC;0;968,9;968,9;968,4;;21,1;20,4;21,1;21;20,4;20,3;96;95;95;348;2,4;1,1;
2020/01/03;0900 UTC;0;968,9;969;968,8;37,2;21,2;20,4;21,2;21,1;20,4;20,3;95;95;95;331;2,6;,7;
2020/01/03;1000 UTC;0;969,5;969,5;968,9;195,5;21,8;20,9;21,8;21,2;20,9;20,4;95;94;94;25;3,4;,9;
2020/01/03;1100 UTC;0;969,6;969,6;969,5;737,3;23,3;21,6;23,3;21,8;21,6;20,9;94;90;91;74;2,8;,9;
2020/01/03;1200 UTC;0;969,8;970;969,6;1293,8;24,4;20,6;24,4;23,3;21,8;20,1;91;79;80;25;3,1;1,4;
2020/01/03;1300 UTC;,2;970,1;970,1;969,8;1225,1;24,8;20,5;25;24,2;20,7;19,9;80;76;77;102;2,4;1;
2020/01/03;1400 UTC;0;970,1;970,3;970,1;1414,1;25,6;20,3;26;24,7;21,2;19,9;78;71;72;180;2,6;,9;
2020/01/03;1500 UTC;0;969,2;970,1;969,2;2376,5;27;21;27,2;25,6;21,8;20,1;75;69;70;204;4;1,3;
2020/01/03;1600 UTC;0;969;969,2;968,9;1375,4;24,7;20,8;27,5;24,7;21,9;20,5;80;68;79;152;7,2;3,7;
2020/01/03;1700 UTC;0;968,9;969,1;968,9;927,7;24,1;20,6;25,4;24;21,5;20,3;81;77;81;173;7,2;3,4;
2020/01/03;1800 UTC;0;968,8;969,1;968,8;153;22,8;20,3;24,1;22,8;20,6;20,1;86;80;86;209;7,5;1,4;
2020/01/03;1900 UTC;2,4;968,5;969;968,5;487,6;23,2;21,2;23,2;22,5;21,2;20,3;90;86;89;217;3,6;1,4;
2020/01/03;2000 UTC;0;968,9;968,9;968,5;370,8;22,8;20,6;23,2;22,8;21,1;20,5;89;86;87;182;4,3;1,8;
2020/01/03;2100 UTC;0;969,4;969,4;968,9;162,6;22,5;20,1;23;22,5;20,7;20;87;84;86;200;4,2;1,5;
2020/01/03;2200 UTC;0;969,5;969,6;969,4;14,5;22;20,2;22,5;21,9;20,2;20;90;86;90;227;3,1;,9;
2020/01/03;2300 UTC;0;970,1;970,1;969,4;;21,6;20,1;22;21,6;20,3;20;91;90;91;264;1,6;,6;
2020/01/04;0000 UTC;0;970,3;970,4;970,1;;21,2;19,9;21,8;21,2;20,4;19,9;93;91;93;239;1,4;,3;
2020/01/04;0100 UTC;0;970,4;970,5;970,3;;21,1;20;21,2;21;20,1;19,8;94;93;93;197;1,3;,5;
2020/01/04;0200 UTC;0;970;970,5;969,9;;21,1;20;21,1;20,7;20,1;19,7;94;93;94;245;1,7;,4;
2020/01/04;0300 UTC;0;969,4;970,1;969,4;;20,7;19,7;21,1;20,7;20,1;19,7;94;94;94;323;1,6;,8;
2020/01/04;0400 UTC;0;968,8;969,4;968,8;;20,6;19,7;20,8;20,6;19,9;19,6;94;94;94;316;1,5;,4;
2020/01/04;0500 UTC;0;968,2;968,8;968,2;;20,6;19,7;20,8;20,5;19,9;19,5;95;94;95;216;1,9;,2;
2020/01/04;0600 UTC;0;968;968,2;968;;20,3;19,4;20,6;20,2;19,7;19,3;95;95;95;305;1,4;,6;
2020/01/04;0700 UTC;0;967,8;968,1;967,7;;20,7;19,8;20,7;20,3;19,8;19,4;95;95;95;202;,8;,2;
2020/01/04;0800 UTC;0;968,3;968,3;967,8;;20,7;19,7;20,7;20,5;19,8;19,5;95;94;94;224;1;,8;
2020/01/04;0900 UTC;0;968,6;968,6;968,2;30,8;20,8;19,8;20,8;20,4;19,8;19,4;94;94;94;236;1,4;,3;
2020/01/04;1000 UTC;0;968,8;968,8;968,5;169;21,4;19,9;21,4;20,7;20;19,7;94;91;91;19;1,3;,4;
2020/01/04;1100 UTC;0;968,8;968,8;968,7;776,2;22,7;19,9;23;21,4;20,4;19,8;91;83;84;120;1,5;,8;
2020/01/04;1200 UTC;0;968,7;968,8;968,6;1222,4;23,9;19,9;24,4;22,7;20,8;19,8;85;77;78;51;3,3;1,9;
2020/01/04;1300 UTC;0;968,7;968,9;968,6;1230,5;24,7;20,2;24,8;23,9;20,5;19,2;80;72;76;49;3,2;1,6;
2020/01/04;1400 UTC;0;968,5;968,7;968,4;1237,2;25,6;20,5;25,7;24,7;20,6;19,7;77;71;73;36;3;1,2;
2020/01/04;1500 UTC;0;968,2;968,5;968,2;2300,8;27,5;21,1;27,6;25,6;21,4;19,4;75;65;68;168;3,2;,9;
2020/01/04;1600 UTC;,2;967,3;968,2;967,3;1972,6;27,8;20,7;28;26,6;21,5;19,6;70;63;65;227;3,2;,9;
2020/01/04;1700 UTC;0;966,2;967,3;966,2;2933,8;28,9;20,5;29,5;27,6;21,8;19,6;67;58;60;124;3,5;1,2;
2020/01/04;1800 UTC;0;965,4;966,2;965,3;1648,8;28,2;20,3;29,3;28,1;21,3;19,6;65;58;62;171;3,5;,8;
2020/01/04;1900 UTC;0;965,7;965,7;965,2;658,2;26,5;21,1;28,3;26,1;21,8;20,1;77;62;72;194;6,3;2,8;
2020/01/04;2000 UTC;0;965,6;965,7;965,4;642,8;25,8;20,5;26,6;25,8;21,3;20,5;74;71;73;195;5,4;2,4;
2020/01/04;2100 UTC;0;966;966,1;965,5;308,4;24,5;20,4;25,8;24,5;20,9;20,4;78;73;78;198;4,7;2,4;
2020/01/04;2200 UTC;2,8;966,9;966,9;966;15,1;22,5;20,4;24,5;22,3;20,4;19,8;88;77;88;214;5,4;2,4;
2020/01/04;2300 UTC;2,6;967,8;967,8;966,8;;21,9;20,3;22,6;21,9;20,4;20,1;91;86;91;246;5,6;,8;
2020/01/05;0000 UTC;2,4;968,3;968,4;967,8;;21,8;20,6;22,1;21,8;20,6;20,2;93;90;93;300;3,2;,7;
2020/01/05;0100 UTC;,4;968,6;968,7;968,2;;21,9;20,9;22;21,6;20,9;20,5;94;93;94;218;1,5;1;
2020/01/05;0200 UTC;1;968,5;968,8;968,5;;21,8;20,7;22;21,8;21;20,6;94;93;93;318;2,1;,4;
2020/01/05;0300 UTC;1,2;968,1;968,6;968,1;;21,5;20,3;21,8;21,5;20,7;20,3;93;92;93;234;1,8;,6;
2020/01/05;0400 UTC;,6;967,6;968,1;967,6;;21,6;20,6;21,6;21,4;20,6;20,2;94;93;94;198;1,1;,2;
2020/01/05;0500 UTC;0;966,3;967,6;966,3;;21,3;20,2;21,6;21,2;20,6;20,2;94;94;94;285;1;,6;
2020/01/05;0600 UTC;0;966,1;966,5;966,1;;21,2;20,2;21,4;21,2;20,4;20,2;94;94;94;3;1,7;,7;
2020/01/05;0700 UTC;0;966,2;966,2;965,9;;21,2;20,3;21,3;21,1;20,3;20,2;94;94;94;20;2,6;1,3;
2020/01/05;0800 UTC;0;966,1;966,3;966;;21,1;20,1;21,3;21,1;20,4;20,1;94;94;94;37;2,5;1,4;
2020/01/05;0900 UTC;0;967,2;967,2;966,1;41,9;20,8;19,8;21,1;20,8;20,1;19,8;94;94;94;352;2,8;1,1;
2020/01/05;1000 UTC;0;967,7;967,7;967,2;675,2;23,1;20,8;23,2;20,8;21,2;19,8;94;87;87;11;3,6;1,6;
2020/01/05;1100 UTC;0;967,9;967,9;967,5;1588,2;23,9;20,5;24,5;22,8;21,4;20,2;88;80;81;34;6,1;2,9;
2020/01/05;1200 UTC;0;968,4;968,5;967,9;1623,2;24,7;20,7;24,9;23,8;21,2;20,4;82;78;78;46;6,3;3,6;
